          48           8   2.05664746E-02   3.44527572E-01
          48           9   1.45552652E-02   3.45593840E-01
          48          10   8.39681830E-03   3.46686810E-01
          48          11   2.08796654E-03   3.47807080E-01
          48          12  -4.37452365E-03   3.48955154E-01
          48          13  -1.09939510E-02   3.50131601E-01
          48          14  -1.77736804E-02   3.51337016E-01
          48          15  -2.47171465E-02   3.52571934E-01
          48          16  -3.18278559E-02   3.53836983E-01
          48          17  -3.91093791E-02   3.55132818E-01
          48          18  -4.65653688E-02   3.56459975E-01
          48          19  -5.41995391E-02   3.57819140E-01
          48          20  -6.20156825E-02   3.59210938E-01
          48          21  -7.00176731E-02   3.60636026E-01
          48          22  -7.82094523E-02   3.62095028E-01
          48          23  -8.65950584E-02   3.63588691E-01
          48          24  -9.51785743E-02   3.65117669E-01
          48          25  -1.03964202E-01   3.66682678E-01
          48          26  -1.12956189E-01   3.68284434E-01
          48          27  -1.22158892E-01   3.69923651E-01
          48          28  -1.31576732E-01   3.71601105E-01
          48          29  -1.41214207E-01   3.73317569E-01
          48          30  -1.51075915E-01   3.75073791E-01
          48          31  -1.61166519E-01   3.76870602E-01
          48          32  -1.71490818E-01   3.78708810E-01
          48          33  -1.82053596E-01   3.80589247E-01
          48          34  -1.92859814E-01   3.82512718E-01
          48          35  -2.03914478E-01   3.84480149E-01
          48          36  -2.15222701E-01   3.86492461E-01
          48          37  -2.26789623E-01   3.88550520E-01
          48          38  -2.38620490E-01   3.90655249E-01
          48          39  -2.50720650E-01   3.92807633E-01
          48          40  -2.63095498E-01   3.95008594E-01
          48          41  -2.75750518E-01   3.97259176E-01
          48          42  -2.88691252E-01   3.99560332E-01
          48          43  -3.01923335E-01   4.01913196E-01
          48          44  -3.15452397E-01   4.04318720E-01
          48          45  -3.29284251E-01   4.06778008E-01
          48          46  -3.43424708E-01   4.09292191E-01
          48          47  -3.57879579E-01   4.11862373E-01
          48          48  -3.72654736E-01   4.14489716E-01
          48          49  -3.87756079E-01   4.17175233E-01
          48          50  -4.03188854E-01   4.19921207E-01
 
          49           1   6.16654289E-02   3.45723863E-01
          49           2   5.65935001E-02   3.46641004E-01
          49           3   5.13944365E-02   3.47583503E-01
          49           4   4.60653342E-02   3.48550200E-01
          49           5   4.06036004E-02   3.49541664E-01
          49           6   3.50064784E-02   3.50558400E-01
          49           7   2.92710960E-02   3.51600945E-01
          49           8   2.33944897E-02   3.52669805E-01
          49           9   1.73736326E-02   3.53765517E-01
          49          10   1.12054255E-02   3.54888588E-01
          49          11   4.88670403E-03   3.56039673E-01
          49          12  -1.58576353E-03   3.57219219E-01
          49          13  -8.21527373E-03   3.58427882E-01
          49          14  -1.50051899E-02   3.59666228E-01
          49          15  -2.19589472E-02   3.60934824E-01
          49          16  -2.90800463E-02   3.62234294E-01
          49          17  -3.63720581E-02   3.63565296E-01
          49          18  -4.38386388E-02   3.64928454E-01
          49          19  -5.14834970E-02   3.66324335E-01
          49          20  -5.93104288E-02   3.67753714E-01
          49          21  -6.73233047E-02   3.69217187E-01
          49          22  -7.55260661E-02   3.70715410E-01
          49          23  -8.39227438E-02   3.72249156E-01
          49          24  -9.25174356E-02   3.73819053E-01
          49          25  -1.01314336E-01   3.75425875E-01
          49          26  -1.10317715E-01   3.77070308E-01
          49          27  -1.19531900E-01   3.78753185E-01
          49          28  -1.28961340E-01   3.80475223E-01
          49          29  -1.38610527E-01   3.82237196E-01
          49          30  -1.48484051E-01   3.84039909E-01
          49          31  -1.58586606E-01   3.85884225E-01
          49          32  -1.68922976E-01   3.87770921E-01
          49          33  -1.79497972E-01   3.89700890E-01
          49          34  -1.90316543E-01   3.91674995E-01
          49          35  -2.01383710E-01   3.93694103E-01
          49          36  -2.12704569E-01   3.95759195E-01
          49          37  -2.24284321E-01   3.97871166E-01
          49          38  -2.36128196E-01   4.00030971E-01
          49          39  -2.48241559E-01   4.02239591E-01
          49          40  -2.60629803E-01   4.04497981E-01
          49          41  -2.73298442E-01   4.06807244E-01
          49          42  -2.86253035E-01   4.09168333E-01
          49          43  -2.99499214E-01   4.11582410E-01
          49          44  -3.13042670E-01   4.14050490E-01
          49          45  -3.26889157E-01   4.16573673E-01
          49          46  -3.41044545E-01   4.19153124E-01
          49          47  -3.55514675E-01   4.21789974E-01
          49          48  -3.70305389E-01   4.24485415E-01
          49          49  -3.85422617E-01   4.27240491E-01
          49          50  -4.00871520E-01   4.30057514E-01
 
          50           1   6.46459722E-02   3.53698532E-01
          50           2   5.95630184E-02   3.54641765E-01
          50           3   5.43539040E-02   3.55610549E-01
          50           4   4.90150973E-02   3.56604010E-01
          50           5   4.35437411E-02   3.57622802E-01
          50           6   3.79369594E-02   3.58667463E-01
          50           7   3.21918353E-02   3.59738529E-01
          50           8   2.63053924E-02   3.60836595E-01
          50           9   2.02745888E-02   3.61962140E-01
          50          10   1.40963262E-02   3.63115758E-01
          50          11   7.76743796E-03   3.64298075E-01
          50          12   1.28469686E-03   3.65509570E-01
          50          13  -5.35519328E-03   3.66750866E-01
          50          14  -1.21555943E-02   3.68022561E-01
          50          15  -1.91199370E-02   3.69325310E-01
          50          16  -2.62517277E-02   3.70659649E-01
          50          17  -3.35545316E-02   3.72026294E-01
          50          18  -4.10319939E-02   3.73425871E-01
          50          19  -4.86878417E-02   3.74859005E-01
          50          20  -5.65258637E-02   3.76326382E-01
          50          21  -6.45499229E-02   3.77828687E-01
          50          22  -7.27639720E-02   3.79366636E-01
          50          23  -8.11720267E-02   3.80940914E-01
          50          24  -8.97781998E-02   3.82552236E-01
          50          25  -9.85866785E-02   3.84201348E-01
          50          26  -1.07601725E-01   3.85888994E-01
          50          27  -1.16827697E-01   3.87615979E-01
          50          28  -1.26269028E-01   3.89383078E-01
          50          29  -1.35930225E-01   3.91191065E-01
          50          30  -1.45815879E-01   3.93040806E-01
          50          31  -1.55930683E-01   3.94933105E-01
          50          32  -1.66279435E-01   3.96868825E-01
          50          33  -1.76866949E-01   3.98848861E-01
          50          34  -1.87698185E-01   4.00874108E-01
          50          35  -1.98778167E-01   4.02945429E-01
          50          36  -2.10112020E-01   4.05063838E-01
          50          37  -2.21704915E-01   4.07230258E-01
          50          38  -2.33562127E-01   4.09445703E-01
          50          39  -2.45689005E-01   4.11711097E-01
          50          40  -2.58090973E-01   4.14027512E-01
          50          41  -2.70773590E-01   4.16396022E-01
          50          42  -2.83742368E-01   4.18817669E-01
          50          43  -2.97003031E-01   4.21293557E-01
          50          44  -3.10561240E-01   4.23824787E-01
          50          45  -3.24422777E-01   4.26412463E-01
          50          46  -3.38593513E-01   4.29057807E-01
          50          47  -3.53079259E-01   4.31761980E-01
          50          48  -3.67886037E-01   4.34526235E-01
          50          49  -3.83019775E-01   4.37351584E-01
          50          50  -3.98485785E-01   4.40240461E-01
 
          51           1   6.77103610E-02   3.61694825E-01
          51           2   6.26175776E-02   3.62664014E-01
          51           3   5.73985912E-02   3.63659382E-01
          51           4   5.20499125E-02   3.64679933E-01
          51           5   4.65686582E-02   3.65726471E-01
          51           6   4.09519225E-02   3.66799444E-01
          51           7   3.51967551E-02   3.67899507E-01
          51           8   2.93001700E-02   3.69027197E-01
          51           9   2.32591182E-02   3.70183021E-01
          51          10   1.70704983E-02   3.71367633E-01
          51          11   1.07311439E-02   3.72581601E-01
          51          12   4.23782924E-03   3.73825431E-01
          51          13  -2.41274154E-03   3.75099838E-01
          51          14  -9.22393054E-03   3.76405388E-01
          51          15  -1.61991660E-02   3.77742708E-01
          51          16  -2.33419482E-02   3.79112393E-01
          51          17  -3.06558441E-02   3.80515158E-01
          51          18  -3.81445028E-02   3.81951630E-01
          51          19  -4.58116382E-02   3.83422434E-01
          51          20  -5.36610484E-02   3.84928346E-01
          51          21  -6.16965927E-02   3.86469960E-01
